2025-05-08 20:20:28,038 INFO {'pc_timestamp': 395.2288556098938, 'pc_redlines_armed': True, 'pc_cpu_temp': 0, 'pc_adc1_c1': 13.250000000000012, 'pc_adc1_c2': 13.437499999999991, 'pc_adc1_c3': 13.468750000000002, 'pc_adc1_c4': 13.437499999999991, 'pc_adc2_c1': 13.562500000000005, 'pc_adc2_c2': 741.1875, 'pc_adc2_c3': 13.156250000000009, 'pc_adc2_c4': 66.25000000000006, 'pc_hard_armed': True, 'pc_soft_armed': True, 'pc_state': 1168, 'pc_scr_tag': 0}
2025-05-08 20:20:28,879 INFO {'pc_timestamp': 396.0697536468506, 'pc_redlines_armed': True, 'pc_cpu_temp': 0, 'pc_adc1_c1': 13.968750000000002, 'pc_adc1_c2': 14.218750000000002, 'pc_adc1_c3': 13.812500000000005, 'pc_adc1_c4': 13.624999999999998, 'pc_adc2_c1': 12.75000000000001, 'pc_adc2_c2': 750.8750000000001, 'pc_adc2_c3': 13.218750000000002, 'pc_adc2_c4': 65.15624999999997, 'pc_hard_armed': True, 'pc_soft_armed': True, 'pc_state': 1168, 'pc_scr_tag': 0}
2025-05-08 20:20:29,721 INFO {'pc_timestamp': 396.91232109069824, 'pc_redlines_armed': True, 'pc_cpu_temp': 0, 'pc_adc1_c1': 13.500000000000012, 'pc_adc1_c2': 13.624999999999998, 'pc_adc1_c3': 13.750000000000012, 'pc_adc1_c4': 13.874999999999998, 'pc_adc2_c1': 13.124999999999998, 'pc_adc2_c2': 748.28125, 'pc_adc2_c3': 12.812500000000004, 'pc_adc2_c4': 66.09375, 'pc_hard_armed': True, 'pc_soft_armed': True, 'pc_state': 1168, 'pc_scr_tag': 0}
2025-05-08 20:20:30,564 INFO {'pc_timestamp': 397.75510263442993, 'pc_redlines_armed': True, 'pc_cpu_temp': 0, 'pc_adc1_c1': 13.593750000000016, 'pc_adc1_c2': 13.437499999999991, 'pc_adc1_c3': 13.437499999999991, 'pc_adc1_c4': 13.374999999999998, 'pc_adc2_c1': 12.374999999999996, 'pc_adc2_c2': 760.5000000000001, 'pc_adc2_c3': 12.937499999999991, 'pc_adc2_c4': 65.15624999999997, 'pc_hard_armed': True, 'pc_soft_armed': True, 'pc_state': 1168, 'pc_scr_tag': 0}
2025-05-08 20:20:31,408 INFO {'pc_timestamp': 398.59942173957825, 'pc_redlines_armed': True, 'pc_cpu_temp': 0, 'pc_adc1_c1': 13.343750000000016, 'pc_adc1_c2': 13.843750000000016, 'pc_adc1_c3': 13.531249999999995, 'pc_adc1_c4': 13.500000000000012, 'pc_adc2_c1': 12.874999999999998, 'pc_adc2_c2': 756.625, 'pc_adc2_c3': 13.156250000000009, 'pc_adc2_c4': 64.53125000000004, 'pc_hard_armed': True, 'pc_soft_armed': True, 'pc_state': 1168, 'pc_scr_tag': 0}
2025-05-08 20:20:32,255 INFO {'pc_timestamp': 399.4462323188782, 'pc_redlines_armed': True, 'pc_cpu_temp': 0, 'pc_adc1_c1': 13.406250000000009, 'pc_adc1_c2': 13.500000000000012, 'pc_adc1_c3': 13.468750000000002, 'pc_adc1_c4': 13.468750000000002, 'pc_adc2_c1': 12.843750000000014, 'pc_adc2_c2': 756.625, 'pc_adc2_c3': 12.968750000000002, 'pc_adc2_c4': 64.84375, 'pc_hard_armed': True, 'pc_soft_armed': True, 'pc_state': 1168, 'pc_scr_tag': 0}
2025-05-08 20:20:33,098 INFO {'pc_timestamp': 400.2886071205139, 'pc_redlines_armed': True, 'pc_cpu_temp': 0, 'pc_adc1_c1': 13.374999999999998, 'pc_adc1_c2': 13.406250000000009, 'pc_adc1_c3': 13.374999999999998, 'pc_adc1_c4': 13.468750000000002, 'pc_adc2_c1': 12.531249999999993, 'pc_adc2_c2': 758.0, 'pc_adc2_c3': 12.843750000000014, 'pc_adc2_c4': 65.15624999999997, 'pc_hard_armed': True, 'pc_soft_armed': True, 'pc_state': 1168, 'pc_scr_tag': 0}
2025-05-08 20:20:33,946 INFO {'pc_timestamp': 401.136785030365, 'pc_redlines_armed': True, 'pc_cpu_temp': 0, 'pc_adc1_c1': 13.343750000000016, 'pc_adc1_c2': 13.374999999999998, 'pc_adc1_c3': 13.374999999999998, 'pc_adc1_c4': 13.406250000000009, 'pc_adc2_c1': 12.562500000000004, 'pc_adc2_c2': 759.78125, 'pc_adc2_c3': 12.874999999999998, 'pc_adc2_c4': 65.00000000000006, 'pc_hard_armed': True, 'pc_soft_armed': True, 'pc_state': 1168, 'pc_scr_tag': 0}
2025-05-08 20:20:34,791 INFO {'pc_timestamp': 401.9818799495697, 'pc_redlines_armed': True, 'pc_cpu_temp': 0, 'pc_adc1_c1': 13.437499999999991, 'pc_adc1_c2': 13.374999999999998, 'pc_adc1_c3': 13.468750000000002, 'pc_adc1_c4': 13.437499999999991, 'pc_adc2_c1': 12.937499999999991, 'pc_adc2_c2': 758.71875, 'pc_adc2_c3': 12.874999999999998, 'pc_adc2_c4': 65.15624999999997, 'pc_hard_armed': True, 'pc_soft_armed': True, 'pc_state': 1168, 'pc_scr_tag': 0}
2025-05-08 20:20:35,631 INFO {'pc_timestamp': 402.82177782058716, 'pc_redlines_armed': True, 'pc_cpu_temp': 0, 'pc_adc1_c1': 13.312500000000005, 'pc_adc1_c2': 13.374999999999998, 'pc_adc1_c3': 13.468750000000002, 'pc_adc1_c4': 13.468750000000002, 'pc_adc2_c1': 12.71875, 'pc_adc2_c2': 760.0, 'pc_adc2_c3': 12.843750000000014, 'pc_adc2_c4': 65.62499999999999, 'pc_hard_armed': True, 'pc_soft_armed': True, 'pc_state': 1168, 'pc_scr_tag': 0}
2025-05-08 20:20:36,471 INFO {'pc_timestamp': 403.66188645362854, 'pc_redlines_armed': True, 'pc_cpu_temp': 0, 'pc_adc1_c1': 13.281249999999995, 'pc_adc1_c2': 13.250000000000012, 'pc_adc1_c3': 13.437499999999991, 'pc_adc1_c4': 13.437499999999991, 'pc_adc2_c1': 12.843750000000014, 'pc_adc2_c2': 758.28125, 'pc_adc2_c3': 12.874999999999998, 'pc_adc2_c4': 64.06250000000003, 'pc_hard_armed': True, 'pc_soft_armed': True, 'pc_state': 1168, 'pc_scr_tag': 0}
2025-05-08 20:20:37,312 INFO {'pc_timestamp': 404.50304436683655, 'pc_redlines_armed': True, 'pc_cpu_temp': 0, 'pc_adc1_c1': 13.468750000000002, 'pc_adc1_c2': 13.312500000000005, 'pc_adc1_c3': 13.531249999999995, 'pc_adc1_c4': 13.374999999999998, 'pc_adc2_c1': 12.46875, 'pc_adc2_c2': 755.84375, 'pc_adc2_c3': 12.687499999999991, 'pc_adc2_c4': 64.84375, 'pc_hard_armed': True, 'pc_soft_armed': True, 'pc_state': 1168, 'pc_scr_tag': 0}
2025-05-08 20:20:38,158 INFO {'pc_timestamp': 405.34869718551636, 'pc_redlines_armed': True, 'pc_cpu_temp': 0, 'pc_adc1_c1': 13.156250000000009, 'pc_adc1_c2': 13.250000000000012, 'pc_adc1_c3': 13.437499999999991, 'pc_adc1_c4': 13.343750000000016, 'pc_adc2_c1': 12.906250000000007, 'pc_adc2_c2': 759.09375, 'pc_adc2_c3': 12.937499999999991, 'pc_adc2_c4': 64.84375, 'pc_hard_armed': True, 'pc_soft_armed': True, 'pc_state': 1168, 'pc_scr_tag': 0}
2025-05-08 20:20:38,999 INFO {'pc_timestamp': 406.19051909446716, 'pc_redlines_armed': True, 'pc_cpu_temp': 0, 'pc_adc1_c1': 13.093750000000014, 'pc_adc1_c2': 13.281249999999995, 'pc_adc1_c3': 13.437499999999991, 'pc_adc1_c4': 13.343750000000016, 'pc_adc2_c1': 12.562500000000004, 'pc_adc2_c2': 760.84375, 'pc_adc2_c3': 12.71875, 'pc_adc2_c4': 65.31250000000003, 'pc_hard_armed': True, 'pc_soft_armed': True, 'pc_state': 1168, 'pc_scr_tag': 0}
2025-05-08 20:20:39,845 INFO {'pc_timestamp': 407.0356833934784, 'pc_redlines_armed': True, 'pc_cpu_temp': 0, 'pc_adc1_c1': 13.406250000000009, 'pc_adc1_c2': 13.374999999999998, 'pc_adc1_c3': 13.468750000000002, 'pc_adc1_c4': 13.406250000000009, 'pc_adc2_c1': 12.593750000000014, 'pc_adc2_c2': 760.375, 'pc_adc2_c3': 12.656250000000007, 'pc_adc2_c4': 64.84375, 'pc_hard_armed': True, 'pc_soft_armed': True, 'pc_state': 1168, 'pc_scr_tag': 0}
2025-05-08 20:20:40,687 INFO {'pc_timestamp': 407.87776923179626, 'pc_redlines_armed': True, 'pc_cpu_temp': 0, 'pc_adc1_c1': 13.093750000000014, 'pc_adc1_c2': 13.406250000000009, 'pc_adc1_c3': 13.374999999999998, 'pc_adc1_c4': 13.437499999999991, 'pc_adc2_c1': 12.50000000000001, 'pc_adc2_c2': 760.375, 'pc_adc2_c3': 12.937499999999991, 'pc_adc2_c4': 64.84375, 'pc_hard_armed': True, 'pc_soft_armed': True, 'pc_state': 1168, 'pc_scr_tag': 0}
2025-05-08 20:20:41,527 INFO {'pc_timestamp': 408.7177393436432, 'pc_redlines_armed': True, 'pc_cpu_temp': 0, 'pc_adc1_c1': 13.124999999999998, 'pc_adc1_c2': 13.218750000000002, 'pc_adc1_c3': 13.531249999999995, 'pc_adc1_c4': 13.406250000000009, 'pc_adc2_c1': 12.562500000000004, 'pc_adc2_c2': 760.125, 'pc_adc2_c3': 13.218750000000002, 'pc_adc2_c4': 64.68749999999996, 'pc_hard_armed': True, 'pc_soft_armed': True, 'pc_state': 1168, 'pc_scr_tag': 0}
2025-05-08 20:20:42,369 INFO {'pc_timestamp': 409.5600004196167, 'pc_redlines_armed': True, 'pc_cpu_temp': 0, 'pc_adc1_c1': 13.250000000000012, 'pc_adc1_c2': 13.312500000000005, 'pc_adc1_c3': 13.500000000000012, 'pc_adc1_c4': 13.468750000000002, 'pc_adc2_c1': 12.593750000000014, 'pc_adc2_c2': 756.03125, 'pc_adc2_c3': 12.874999999999998, 'pc_adc2_c4': 63.59375000000001, 'pc_hard_armed': True, 'pc_soft_armed': True, 'pc_state': 1168, 'pc_scr_tag': 0}
2025-05-08 20:20:43,213 INFO {'pc_timestamp': 410.4043095111847, 'pc_redlines_armed': True, 'pc_cpu_temp': 0, 'pc_adc1_c1': 13.250000000000012, 'pc_adc1_c2': 13.187499999999991, 'pc_adc1_c3': 13.406250000000009, 'pc_adc1_c4': 13.406250000000009, 'pc_adc2_c1': 12.656250000000007, 'pc_adc2_c2': 759.15625, 'pc_adc2_c3': 13.031249999999995, 'pc_adc2_c4': 64.21875000000007, 'pc_hard_armed': True, 'pc_soft_armed': True, 'pc_state': 1168, 'pc_scr_tag': 0}
2025-05-08 20:20:44,054 INFO {'pc_timestamp': 411.24516248703003, 'pc_redlines_armed': True, 'pc_cpu_temp': 0, 'pc_adc1_c1': 13.312500000000005, 'pc_adc1_c2': 13.343750000000016, 'pc_adc1_c3': 13.437499999999991, 'pc_adc1_c4': 13.374999999999998, 'pc_adc2_c1': 12.812500000000004, 'pc_adc2_c2': 761.46875, 'pc_adc2_c3': 12.75000000000001, 'pc_adc2_c4': 64.37499999999999, 'pc_hard_armed': True, 'pc_soft_armed': True, 'pc_state': 1168, 'pc_scr_tag': 0}
2025-05-08 20:20:44,895 INFO {'pc_timestamp': 412.08574509620667, 'pc_redlines_armed': True, 'pc_cpu_temp': 0, 'pc_adc1_c1': 13.218750000000002, 'pc_adc1_c2': 13.343750000000016, 'pc_adc1_c3': 13.500000000000012, 'pc_adc1_c4': 13.343750000000016, 'pc_adc2_c1': 12.531249999999993, 'pc_adc2_c2': 761.34375, 'pc_adc2_c3': 12.781249999999995, 'pc_adc2_c4': 64.53125000000004, 'pc_hard_armed': True, 'pc_soft_armed': True, 'pc_state': 1168, 'pc_scr_tag': 0}
2025-05-08 20:20:45,737 INFO {'pc_timestamp': 412.928462266922, 'pc_redlines_armed': True, 'pc_cpu_temp': 0, 'pc_adc1_c1': 13.062500000000005, 'pc_adc1_c2': 13.00000000000001, 'pc_adc1_c3': 13.406250000000009, 'pc_adc1_c4': 13.500000000000012, 'pc_adc2_c1': 12.687499999999991, 'pc_adc2_c2': 758.25, 'pc_adc2_c3': 12.937499999999991, 'pc_adc2_c4': 64.21875000000007, 'pc_hard_armed': True, 'pc_soft_armed': True, 'pc_state': 1168, 'pc_scr_tag': 0}
2025-05-08 20:20:46,584 INFO {'pc_timestamp': 413.77548599243164, 'pc_redlines_armed': True, 'pc_cpu_temp': 0, 'pc_adc1_c1': 13.343750000000016, 'pc_adc1_c2': 13.374999999999998, 'pc_adc1_c3': 13.343750000000016, 'pc_adc1_c4': 13.468750000000002, 'pc_adc2_c1': 12.43749999999999, 'pc_adc2_c2': 760.75, 'pc_adc2_c3': 12.71875, 'pc_adc2_c4': 64.37499999999999, 'pc_hard_armed': True, 'pc_soft_armed': True, 'pc_state': 1168, 'pc_scr_tag': 0}
2025-05-08 20:20:47,428 INFO {'pc_timestamp': 414.6187307834625, 'pc_redlines_armed': True, 'pc_cpu_temp': 0, 'pc_adc1_c1': 13.374999999999998, 'pc_adc1_c2': 13.281249999999995, 'pc_adc1_c3': 13.406250000000009, 'pc_adc1_c4': 13.374999999999998, 'pc_adc2_c1': 12.562500000000004, 'pc_adc2_c2': 760.65625, 'pc_adc2_c3': 12.75000000000001, 'pc_adc2_c4': 64.37499999999999, 'pc_hard_armed': True, 'pc_soft_armed': True, 'pc_state': 1168, 'pc_scr_tag': 0}
2025-05-08 20:20:48,272 INFO {'pc_timestamp': 415.46293807029724, 'pc_redlines_armed': True, 'pc_cpu_temp': 0, 'pc_adc1_c1': 13.156250000000009, 'pc_adc1_c2': 13.343750000000016, 'pc_adc1_c3': 13.343750000000016, 'pc_adc1_c4': 13.343750000000016, 'pc_adc2_c1': 12.687499999999991, 'pc_adc2_c2': 760.28125, 'pc_adc2_c3': 12.843750000000014, 'pc_adc2_c4': 63.59375000000001, 'pc_hard_armed': True, 'pc_soft_armed': True, 'pc_state': 1168, 'pc_scr_tag': 0}
2025-05-08 20:20:49,113 INFO {'pc_timestamp': 416.3043487071991, 'pc_redlines_armed': True, 'pc_cpu_temp': 0, 'pc_adc1_c1': 13.374999999999998, 'pc_adc1_c2': 13.218750000000002, 'pc_adc1_c3': 13.343750000000016, 'pc_adc1_c4': 13.312500000000005, 'pc_adc2_c1': 12.43749999999999, 'pc_adc2_c2': 759.71875, 'pc_adc2_c3': 12.71875, 'pc_adc2_c4': 64.21875000000007, 'pc_hard_armed': True, 'pc_soft_armed': True, 'pc_state': 1168, 'pc_scr_tag': 0}
2025-05-08 20:20:49,954 INFO {'pc_timestamp': 417.1446967124939, 'pc_redlines_armed': True, 'pc_cpu_temp': 0, 'pc_adc1_c1': 13.250000000000012, 'pc_adc1_c2': 13.343750000000016, 'pc_adc1_c3': 13.406250000000009, 'pc_adc1_c4': 13.468750000000002, 'pc_adc2_c1': 12.781249999999995, 'pc_adc2_c2': 760.09375, 'pc_adc2_c3': 12.812500000000004, 'pc_adc2_c4': 64.37499999999999, 'pc_hard_armed': True, 'pc_soft_armed': True, 'pc_state': 1168, 'pc_scr_tag': 0}
2025-05-08 20:20:50,793 INFO {'pc_timestamp': 417.98455905914307, 'pc_redlines_armed': True, 'pc_cpu_temp': 0, 'pc_adc1_c1': 13.531249999999995, 'pc_adc1_c2': 13.218750000000002, 'pc_adc1_c3': 13.468750000000002, 'pc_adc1_c4': 13.468750000000002, 'pc_adc2_c1': 12.71875, 'pc_adc2_c2': 758.96875, 'pc_adc2_c3': 12.906250000000007, 'pc_adc2_c4': 64.21875000000007, 'pc_hard_armed': True, 'pc_soft_armed': True, 'pc_state': 1168, 'pc_scr_tag': 0}
2025-05-08 20:20:51,633 INFO {'pc_timestamp': 418.82423996925354, 'pc_redlines_armed': True, 'pc_cpu_temp': 0, 'pc_adc1_c1': 13.374999999999998, 'pc_adc1_c2': 13.343750000000016, 'pc_adc1_c3': 13.406250000000009, 'pc_adc1_c4': 13.406250000000009, 'pc_adc2_c1': 12.531249999999993, 'pc_adc2_c2': 759.4375, 'pc_adc2_c3': 12.781249999999995, 'pc_adc2_c4': 64.68749999999996, 'pc_hard_armed': True, 'pc_soft_armed': True, 'pc_state': 1168, 'pc_scr_tag': 0}
2025-05-08 20:20:52,477 INFO {'pc_timestamp': 419.6683385372162, 'pc_redlines_armed': True, 'pc_cpu_temp': 0, 'pc_adc1_c1': 13.406250000000009, 'pc_adc1_c2': 13.312500000000005, 'pc_adc1_c3': 13.468750000000002, 'pc_adc1_c4': 13.312500000000005, 'pc_adc2_c1': 12.71875, 'pc_adc2_c2': 762.15625, 'pc_adc2_c3': 12.874999999999998, 'pc_adc2_c4': 63.90624999999997, 'pc_hard_armed': True, 'pc_soft_armed': True, 'pc_state': 1168, 'pc_scr_tag': 0}
2025-05-08 20:20:53,318 INFO {'pc_timestamp': 420.5094654560089, 'pc_redlines_armed': True, 'pc_cpu_temp': 0, 'pc_adc1_c1': 13.281249999999995, 'pc_adc1_c2': 13.343750000000016, 'pc_adc1_c3': 13.374999999999998, 'pc_adc1_c4': 13.437499999999991, 'pc_adc2_c1': 12.531249999999993, 'pc_adc2_c2': 762.09375, 'pc_adc2_c3': 12.71875, 'pc_adc2_c4': 65.00000000000006, 'pc_hard_armed': True, 'pc_soft_armed': True, 'pc_state': 1168, 'pc_scr_tag': 0}
2025-05-08 20:20:54,163 INFO {'pc_timestamp': 421.35405564308167, 'pc_redlines_armed': True, 'pc_cpu_temp': 0, 'pc_adc1_c1': 13.218750000000002, 'pc_adc1_c2': 13.312500000000005, 'pc_adc1_c3': 13.281249999999995, 'pc_adc1_c4': 13.281249999999995, 'pc_adc2_c1': 12.531249999999993, 'pc_adc2_c2': 762.15625, 'pc_adc2_c3': 12.71875, 'pc_adc2_c4': 65.78125000000004, 'pc_hard_armed': True, 'pc_soft_armed': True, 'pc_state': 1168, 'pc_scr_tag': 0}
2025-05-08 20:20:55,005 INFO {'pc_timestamp': 422.1956043243408, 'pc_redlines_armed': True, 'pc_cpu_temp': 0, 'pc_adc1_c1': 13.281249999999995, 'pc_adc1_c2': 13.218750000000002, 'pc_adc1_c3': 13.374999999999998, 'pc_adc1_c4': 13.437499999999991, 'pc_adc2_c1': 12.812500000000004, 'pc_adc2_c2': 761.875, 'pc_adc2_c3': 12.843750000000014, 'pc_adc2_c4': 64.68749999999996, 'pc_hard_armed': True, 'pc_soft_armed': True, 'pc_state': 1168, 'pc_scr_tag': 0}
2025-05-08 20:20:55,845 INFO {'pc_timestamp': 423.0364718437195, 'pc_redlines_armed': True, 'pc_cpu_temp': 0, 'pc_adc1_c1': 13.343750000000016, 'pc_adc1_c2': 13.281249999999995, 'pc_adc1_c3': 13.468750000000002, 'pc_adc1_c4': 13.406250000000009, 'pc_adc2_c1': 12.593750000000014, 'pc_adc2_c2': 762.21875, 'pc_adc2_c3': 12.812500000000004, 'pc_adc2_c4': 64.37499999999999, 'pc_hard_armed': True, 'pc_soft_armed': True, 'pc_state': 1168, 'pc_scr_tag': 0}
2025-05-08 20:20:56,687 INFO {'pc_timestamp': 423.8780915737152, 'pc_redlines_armed': True, 'pc_cpu_temp': 0, 'pc_adc1_c1': 13.187499999999991, 'pc_adc1_c2': 13.250000000000012, 'pc_adc1_c3': 13.406250000000009, 'pc_adc1_c4': 13.312500000000005, 'pc_adc2_c1': 12.71875, 'pc_adc2_c2': 762.0, 'pc_adc2_c3': 12.781249999999995, 'pc_adc2_c4': 64.06250000000003, 'pc_hard_armed': True, 'pc_soft_armed': True, 'pc_state': 1168, 'pc_scr_tag': 0}
2025-05-08 20:20:57,530 INFO {'pc_timestamp': 424.7207188606262, 'pc_redlines_armed': True, 'pc_cpu_temp': 0, 'pc_adc1_c1': 13.281249999999995, 'pc_adc1_c2': 13.281249999999995, 'pc_adc1_c3': 13.437499999999991, 'pc_adc1_c4': 13.468750000000002, 'pc_adc2_c1': 12.406250000000007, 'pc_adc2_c2': 761.0625, 'pc_adc2_c3': 12.843750000000014, 'pc_adc2_c4': 64.84375, 'pc_hard_armed': True, 'pc_soft_armed': True, 'pc_state': 1168, 'pc_scr_tag': 0}
2025-05-08 20:20:58,376 INFO {'pc_timestamp': 425.5670018196106, 'pc_redlines_armed': True, 'pc_cpu_temp': 0, 'pc_adc1_c1': 13.156250000000009, 'pc_adc1_c2': 13.374999999999998, 'pc_adc1_c3': 13.500000000000012, 'pc_adc1_c4': 13.312500000000005, 'pc_adc2_c1': 13.124999999999998, 'pc_adc2_c2': 759.6875000000001, 'pc_adc2_c3': 12.781249999999995, 'pc_adc2_c4': 64.21875000000007, 'pc_hard_armed': True, 'pc_soft_armed': True, 'pc_state': 1168, 'pc_scr_tag': 0}
2025-05-08 20:20:59,220 INFO {'pc_timestamp': 426.4106171131134, 'pc_redlines_armed': True, 'pc_cpu_temp': 0, 'pc_adc1_c1': 13.218750000000002, 'pc_adc1_c2': 13.374999999999998, 'pc_adc1_c3': 13.406250000000009, 'pc_adc1_c4': 13.343750000000016, 'pc_adc2_c1': 12.531249999999993, 'pc_adc2_c2': 759.78125, 'pc_adc2_c3': 12.71875, 'pc_adc2_c4': 64.37499999999999, 'pc_hard_armed': True, 'pc_soft_armed': True, 'pc_state': 1168, 'pc_scr_tag': 0}
2025-05-08 20:21:00,064 INFO {'pc_timestamp': 427.2550961971283, 'pc_redlines_armed': True, 'pc_cpu_temp': 0, 'pc_adc1_c1': 13.312500000000005, 'pc_adc1_c2': 13.250000000000012, 'pc_adc1_c3': 13.437499999999991, 'pc_adc1_c4': 13.281249999999995, 'pc_adc2_c1': 12.531249999999993, 'pc_adc2_c2': 760.375, 'pc_adc2_c3': 12.874999999999998, 'pc_adc2_c4': 64.06250000000003, 'pc_hard_armed': True, 'pc_soft_armed': True, 'pc_state': 1168, 'pc_scr_tag': 0}
2025-05-08 20:21:00,906 INFO {'pc_timestamp': 428.09717059135437, 'pc_redlines_armed': True, 'pc_cpu_temp': 0, 'pc_adc1_c1': 13.218750000000002, 'pc_adc1_c2': 13.437499999999991, 'pc_adc1_c3': 13.437499999999991, 'pc_adc1_c4': 13.437499999999991, 'pc_adc2_c1': 12.843750000000014, 'pc_adc2_c2': 759.46875, 'pc_adc2_c3': 12.781249999999995, 'pc_adc2_c4': 63.90624999999997, 'pc_hard_armed': True, 'pc_soft_armed': True, 'pc_state': 1168, 'pc_scr_tag': 0}
2025-05-08 20:21:01,747 INFO {'pc_timestamp': 428.9382176399231, 'pc_redlines_armed': True, 'pc_cpu_temp': 0, 'pc_adc1_c1': 13.374999999999998, 'pc_adc1_c2': 13.406250000000009, 'pc_adc1_c3': 13.406250000000009, 'pc_adc1_c4': 13.343750000000016, 'pc_adc2_c1': 12.781249999999995, 'pc_adc2_c2': 760.25, 'pc_adc2_c3': 12.656250000000007, 'pc_adc2_c4': 65.00000000000006, 'pc_hard_armed': True, 'pc_soft_armed': True, 'pc_state': 1168, 'pc_scr_tag': 0}
2025-05-08 20:21:02,587 INFO {'pc_timestamp': 429.77813386917114, 'pc_redlines_armed': True, 'pc_cpu_temp': 0, 'pc_adc1_c1': 13.312500000000005, 'pc_adc1_c2': 13.281249999999995, 'pc_adc1_c3': 13.500000000000012, 'pc_adc1_c4': 13.437499999999991, 'pc_adc2_c1': 13.00000000000001, 'pc_adc2_c2': 760.90625, 'pc_adc2_c3': 12.906250000000007, 'pc_adc2_c4': 64.21875000000007, 'pc_hard_armed': True, 'pc_soft_armed': True, 'pc_state': 1168, 'pc_scr_tag': 0}
2025-05-08 20:21:03,431 INFO {'pc_timestamp': 430.62172269821167, 'pc_redlines_armed': True, 'pc_cpu_temp': 0, 'pc_adc1_c1': 13.437499999999991, 'pc_adc1_c2': 13.218750000000002, 'pc_adc1_c3': 13.406250000000009, 'pc_adc1_c4': 13.374999999999998, 'pc_adc2_c1': 12.374999999999996, 'pc_adc2_c2': 761.09375, 'pc_adc2_c3': 12.687499999999991, 'pc_adc2_c4': 64.37499999999999, 'pc_hard_armed': True, 'pc_soft_armed': True, 'pc_state': 1168, 'pc_scr_tag': 0}
2025-05-08 20:21:04,281 INFO {'pc_timestamp': 431.47124314308167, 'pc_redlines_armed': True, 'pc_cpu_temp': 0, 'pc_adc1_c1': 13.156250000000009, 'pc_adc1_c2': 13.343750000000016, 'pc_adc1_c3': 13.406250000000009, 'pc_adc1_c4': 13.406250000000009, 'pc_adc2_c1': 12.781249999999995, 'pc_adc2_c2': 762.28125, 'pc_adc2_c3': 12.812500000000004, 'pc_adc2_c4': 63.43749999999995, 'pc_hard_armed': True, 'pc_soft_armed': True, 'pc_state': 1168, 'pc_scr_tag': 0}
2025-05-08 20:21:05,123 INFO {'pc_timestamp': 432.3137593269348, 'pc_redlines_armed': True, 'pc_cpu_temp': 0, 'pc_adc1_c1': 13.281249999999995, 'pc_adc1_c2': 13.281249999999995, 'pc_adc1_c3': 13.406250000000009, 'pc_adc1_c4': 13.437499999999991, 'pc_adc2_c1': 12.562500000000004, 'pc_adc2_c2': 761.4375, 'pc_adc2_c3': 12.781249999999995, 'pc_adc2_c4': 63.43749999999995, 'pc_hard_armed': True, 'pc_soft_armed': True, 'pc_state': 1168, 'pc_scr_tag': 0}
2025-05-08 20:21:05,966 INFO {'pc_timestamp': 433.15686202049255, 'pc_redlines_armed': True, 'pc_cpu_temp': 0, 'pc_adc1_c1': 13.562500000000005, 'pc_adc1_c2': 13.500000000000012, 'pc_adc1_c3': 13.656250000000009, 'pc_adc1_c4': 13.718750000000002, 'pc_adc2_c1': 12.593750000000014, 'pc_adc2_c2': 752.90625, 'pc_adc2_c3': 12.874999999999998, 'pc_adc2_c4': 65.93749999999996, 'pc_hard_armed': True, 'pc_soft_armed': True, 'pc_state': 1168, 'pc_scr_tag': 0}
2025-05-08 20:21:06,807 INFO {'pc_timestamp': 433.9976990222931, 'pc_redlines_armed': True, 'pc_cpu_temp': 0, 'pc_adc1_c1': 13.968750000000002, 'pc_adc1_c2': 14.312500000000005, 'pc_adc1_c3': 14.218750000000002, 'pc_adc1_c4': 14.062500000000005, 'pc_adc2_c1': 13.437499999999991, 'pc_adc2_c2': 726.3125, 'pc_adc2_c3': 13.624999999999998, 'pc_adc2_c4': 67.96875000000007, 'pc_hard_armed': True, 'pc_soft_armed': True, 'pc_state': 1168, 'pc_scr_tag': 0}
2025-05-08 20:21:07,649 INFO {'pc_timestamp': 434.8398585319519, 'pc_redlines_armed': True, 'pc_cpu_temp': 0, 'pc_adc1_c1': 13.187499999999991, 'pc_adc1_c2': 13.312500000000005, 'pc_adc1_c3': 13.468750000000002, 'pc_adc1_c4': 13.468750000000002, 'pc_adc2_c1': 12.593750000000014, 'pc_adc2_c2': 760.5937500000001, 'pc_adc2_c3': 12.812500000000004, 'pc_adc2_c4': 65.15624999999997, 'pc_hard_armed': True, 'pc_soft_armed': True, 'pc_state': 1168, 'pc_scr_tag': 0}
2025-05-08 20:21:08,491 INFO {'pc_timestamp': 435.6823115348816, 'pc_redlines_armed': True, 'pc_cpu_temp': 0, 'pc_adc1_c1': 13.124999999999998, 'pc_adc1_c2': 13.250000000000012, 'pc_adc1_c3': 13.468750000000002, 'pc_adc1_c4': 13.374999999999998, 'pc_adc2_c1': 12.781249999999995, 'pc_adc2_c2': 759.90625, 'pc_adc2_c3': 12.812500000000004, 'pc_adc2_c4': 65.15624999999997, 'pc_hard_armed': True, 'pc_soft_armed': True, 'pc_state': 1168, 'pc_scr_tag': 0}
